编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
7-A!@#图3中①、②、③、④四地自然条件相比	①、②两地均为荒漠!@#None!@#图3 中 ①、②、③、④四地 自然 条件 相比 ①、②两地 均 为 荒漠!@#图3 中 ① 、 ② 、 ③ 、 ④ 四地 自然 条件 相比 ① 、 ② 两地 均 为 荒漠!@#图3 中 ① 、 ② 、 ③ 、 ④ 四 地 自然 条件 相比 ① 、 ② 两 地 均 为 荒漠!@#图3 中 ① 、 ② 、 ③ 、 ④ 四 地 自然 条件 相比 ① 、 ② 两 地 均 为 荒漠!@#NN LC loc NN NN VV loc AD VC NN!@#NN LC NR NN NN VV NN AD VC NN!@#!@#!@#2 6!@#!@#!@#!@#!@#( (IP (NP (CP (IP (LCP (NP (NN 图3)) (LC 中)) (NP (NP (NR ①、②、③、④四地)) (NP (NN 自然) (NN 条件))) (VP (VV 相比)))) (NP (NR ①、②两地))) (VP (ADVP (AD 均)) (VP (VC 为) (NP (NN 荒漠))))) )!@#!@#!@#!@#指示_0(①、②两地,荒漠)!@#指示!@#0_8!@#6-9!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#null!@#null!@#5!@#0-2 5!@#3-4
7-B!@#图3中①、②、③、④四地自然条件相比	②地年降水量最少!@#None!@#图3 中 ①、②、③、④四地 自然 条件 相比 ②地 年降水量 最少!@#图3 中 ① 、 ② 、 ③ 、 ④ 四地 自然 条件 相比 ②地 年降水量 最少!@#图3 中 ① 、 ② 、 ③ 、 ④ 四 地 自然 条件 相比 ②地 年降水量 最 少!@#图3 中 ① 、 ② 、 ③ 、 ④ 四 地 自然 条件 相比 ②地 年降水量 最 少!@#NN LC loc NN NN VV loc term AD!@#NN LC NR NN NN VV NN NN AD!@#!@#6!@#2 6!@#7!@#!@#!@#!@#( (IP (NP (CP (IP (LCP (NP (NN 图3)) (LC 中)) (NP (NP (NR ①、②、③、④四地)) (NP (NN 自然) (NN 条件))) (VP (VV 相比)))) (NP (NR ②地) (NN 年降水量))) (VP (ADVP (AD 最少)))) )!@#!@#!@#!@#其他陈述_0(②地年降水量,最少,#)!@#其他陈述!@#!@#6-8!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#0-2 5!@#3-4
7-C!@#图3中①、②、③、④四地自然条件相比	③地有明显的旱季和雨季!@#None!@#图3 中 ①、②、③、④四地 自然 条件 相比 ③地 有 明显 的 旱季 和 雨季!@#图3 中 ① 、 ② 、 ③ 、 ④ 四地 自然 条件 相比 ③地 有 明显 的 旱季 和 雨季!@#图3 中 ① 、 ② 、 ③ 、 ④ 四 地 自然 条件 相比 ③地 有 明显 的 旱季 和 雨季!@#图3 中 ① 、 ② 、 ③ 、 ④ 四 地 自然 条件 相比 ③地 有 明显 的 旱季 和 雨季!@#NN LC loc NN NN VV loc VE VA DEC NN CC NN!@#NN LC NR NN NN VV NN VE VA DEC NN CC NN!@#!@#6!@#2 6!@#!@#!@#!@#!@#( (IP (NP (CP (IP (LCP (NP (NN 图3)) (LC 中)) (NP (NP (NR ①、②、③、④四地)) (NP (NN 自然) (NN 条件))) (VP (VV 相比)))) (NP (NR ③地))) (VP (VE 有) (NP (CP (IP (VP (VA 明显))) (DEC 的)) (NP (NN 旱季) (CC 和) (NN 雨季))))) )!@#!@#!@#!@#其他陈述_0(③地,有,明显的旱季和雨季)!@#其他陈述!@#!@#6-12!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#0-2 5!@#3-4
7-D!@#图3中①、②、③、④四地自然条件相比	④地比①地气温年较差大!@#None!@#图3 中 ①、②、③、④四地 自然 条件 相比 ④地 比 ①地 气温 年较差 大!@#图3 中 ① 、 ② 、 ③ 、 ④ 四地 自然 条件 相比 ④地 比 ①地 气温 年较差 大!@#图3 中 ① 、 ② 、 ③ 、 ④ 四 地 自然 条件 相比 ④地 比 ①地 气温年较差 大!@#图3 中 ① 、 ② 、 ③ 、 ④ 四 地 自然 条件 相比 ④地 比 ①地 气温年较差 大!@#NN LC loc NN NN VV loc P loc NN NN VA!@#NN LC NR NN NN VV NN P NN NN NN VA!@#!@#6 8!@#2 6 8!@#!@#!@#!@#!@#( (IP (NP (LCP (NP (NN 图3)) (LC 中)) (IP (NP (NP (NR ①、②、③、④四地)) (NP (NN 自然) (NN 条件))) (VP (VV 相比))) (NP (NR ④地))) (VP (PP (P 比) (NP (NP (NR ①地)) (NP (NN 气温) (NN 年较差)))) (VP (VA 大)))) )!@#!@#!@#!@#比较_0(④地,气温年较差,①地,气温年较差,大)!@#比较!@#0_7-11!@#6-11!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#0-2 5!@#3-4
8-A!@#12月份，自东向西穿过直布罗陀海峡的航船常遇到	顺风顺水!@#None!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 顺风 顺水!@#12月份 ， 自 东 向 西 穿过 直布罗陀 海峡 的 航船 常 遇到 顺风 顺水!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 顺风 顺水!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 顺风 顺水!@#time PU P NN P NN VV loc DEG NN AD VV NN NN!@#NT PU P NN P NN VV NR DEG NN AD VV NN NN!@#0!@#0!@#7!@#!@#!@#!@#!@#( (IP (NP (NT 12月份)) (PU ，) (PP (PP (P 自) (NP (NN 东))) (PP (P 向) (NP (NN 西)))) (VP (IP (VP (VV 穿过) (NP (DNP (NP (NR 直布罗陀海峡)) (DEG 的)) (NP (NN 航船))))) (ADVP (AD 常)) (VP (VV 遇到) (NP (NN 顺风) (NN 顺水))))) )!@#!@#!@#!@#其他陈述_0(12月份，自东向西穿过直布罗陀海峡的航船,常遇到,顺风顺水)!@#其他陈述!@#!@#0-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#时间状语!@#名词短语+动词短语!@#11!@#!@#
8-B!@#12月份，自东向西穿过直布罗陀海峡的航船常遇到	逆风顺水!@#None!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 逆风 顺水!@#12月份 ， 自 东 向 西 穿过 直布罗陀 海峡 的 航船 常 遇到 逆风 顺水!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 逆风 顺水!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 逆风 顺水!@#time PU P NN P NN VV loc DEG NN AD VV NN NN!@#NT PU P NN P NN VV NR DEG NN AD VV NN NN!@#0!@#0!@#7!@#!@#!@#!@#!@#( (IP (NP (NT 12月份)) (PU ，) (PP (PP (P 自) (NP (NN 东))) (PP (P 向) (NP (NN 西)))) (VP (IP (VP (VV 穿过) (NP (DNP (NP (NR 直布罗陀海峡)) (DEG 的)) (NP (NN 航船))))) (ADVP (AD 常)) (VP (VV 遇到) (NP (NN 逆风) (NN 顺水))))) )!@#!@#!@#!@#其他陈述_0(12月份，自东向西穿过直布罗陀海峡的航船,常遇到,逆风顺水)!@#其他陈述!@#!@#0-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
8-C!@#12月份，自东向西穿过直布罗陀海峡的航船常遇到	顺风逆水!@#None!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 顺风 逆水!@#12月份 ， 自 东 向 西 穿过 直布罗陀 海峡 的 航船 常 遇到 顺风 逆水!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 顺风 逆水!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 顺风 逆水!@#time PU P NN P NN VV loc DEG NN AD VV NN NN!@#NT PU P NN P NN VV NR DEG NN AD VV NN NN!@#0!@#0!@#7!@#!@#!@#!@#!@#( (IP (NP (NT 12月份)) (PU ，) (PP (PP (P 自) (NP (NN 东))) (PP (P 向) (NP (NN 西)))) (VP (IP (VP (VV 穿过) (NP (DNP (NP (NR 直布罗陀海峡)) (DEG 的)) (NP (NN 航船))))) (ADVP (AD 常)) (VP (VV 遇到) (NP (NN 顺风) (NN 逆水))))) )!@#!@#!@#!@#其他陈述_0(12月份，自东向西穿过直布罗陀海峡的航船,常遇到,顺风逆水)!@#其他陈述!@#!@#0-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
8-D!@#12月份，自东向西穿过直布罗陀海峡的航船常遇到	逆风逆水!@#None!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 逆风 逆水!@#12月份 ， 自 东 向 西 穿过 直布罗陀 海峡 的 航船 常 遇到 逆风 逆水!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 逆风 逆水!@#12月份 ， 自 东 向 西 穿过 直布罗陀海峡 的 航船 常 遇到 逆风 逆水!@#time PU P NN P NN VV loc DEG NN AD VV NN NN!@#NT PU P NN P NN VV NR DEG NN AD VV NN NN!@#0!@#0!@#7!@#!@#!@#!@#!@#( (IP (NP (NT 12月份)) (PU ，) (PP (PP (P 自) (NP (NN 东))) (PP (P 向) (NP (NN 西)))) (VP (IP (VP (VV 穿过) (NP (DNP (NP (NR 直布罗陀海峡)) (DEG 的)) (NP (NN 航船))))) (ADVP (AD 常)) (VP (VV 遇到) (NP (NN 逆风) (NN 逆水))))) )!@#!@#!@#!@#其他陈述_0(12月份，自东向西穿过直布罗陀海峡的航船,常遇到,逆风逆水)!@#其他陈述!@#!@#0-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
9-A!@#下列铁路线两端的城市1月平均气温差别最小的是	京哈线!@#None!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 京哈线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 京哈线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 京哈线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 京哈线!@#JJ NN NN DEG NN time JJ NN NN AD VA DEC VC loc!@#JJ NN NN DEG NN NT JJ NN NN AD VA DEC VC NR!@#5!@#5!@#13!@#!@#!@#!@#!@#( (IP (NP (DNP (NP (ADJP (JJ 下列)) (NP (NN 铁路线) (NN 两端))) (DEG 的)) (NP (NN 城市))) (NP (NT 1月)) (NP (CP (IP (NP (ADJP (JJ 平均)) (NP (NN 气温))) (NP (NN 差别)) (VP (ADVP (AD 最)) (VP (VA 小)))) (DEC 的))) (VP (VC 是) (NP (NR 京哈线)))) )!@#!@#!@#!@#其他陈述_0(铁路线两端的城市1月平均气温差别最小的,是,京哈线)!@#其他陈述!@#!@#1-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#null!@#名词短语+动词短语!@#12!@#0!@#
9-B!@#下列铁路线两端的城市1月平均气温差别最小的是	焦柳线!@#None!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 焦柳线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 焦柳线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 焦柳线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 焦柳线!@#JJ NN NN DEG NN time JJ NN NN AD VA DEC VC loc!@#JJ NN NN DEG NN NT JJ NN NN AD VA DEC VC NR!@#5!@#5!@#13!@#!@#!@#!@#!@#( (IP (NP (DNP (NP (ADJP (JJ 下列)) (NP (NN 铁路线) (NN 两端))) (DEG 的)) (NP (NN 城市))) (NP (NT 1月)) (NP (CP (IP (NP (ADJP (JJ 平均)) (NP (NN 气温))) (NP (NN 差别)) (VP (ADVP (AD 最)) (VP (VA 小)))) (DEC 的))) (VP (VC 是) (NP (NR 焦柳线)))) )!@#!@#!@#!@#其他陈述_0(铁路线两端的城市1月平均气温差别最小的,是,焦柳线)!@#其他陈述!@#!@#1-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#0!@#
9-C!@#下列铁路线两端的城市1月平均气温差别最小的是	浙赣线!@#None!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 浙赣线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 浙赣线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 浙赣线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 浙赣线!@#JJ NN NN DEG NN time JJ NN NN AD VA DEC VC loc!@#JJ NN NN DEG NN NT JJ NN NN AD VA DEC VC NR!@#5!@#5!@#13!@#!@#!@#!@#!@#( (IP (NP (DNP (NP (ADJP (JJ 下列)) (NP (NN 铁路线) (NN 两端))) (DEG 的)) (NP (NN 城市))) (NP (NT 1月)) (NP (CP (IP (NP (ADJP (JJ 平均)) (NP (NN 气温))) (NP (NN 差别)) (VP (ADVP (AD 最)) (VP (VA 小)))) (DEC 的))) (VP (VC 是) (NP (NR 浙赣线)))) )!@#!@#!@#!@#其他陈述_0(铁路线两端的城市1月平均气温差别最小的,是,浙赣线)!@#其他陈述!@#!@#1-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#0!@#
9-D!@#下列铁路线两端的城市1月平均气温差别最小的是	青藏线!@#None!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 青藏线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 青藏线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 青藏线!@#下列 铁路线 两端 的 城市 1月 平均 气温 差别 最 小 的 是 青藏线!@#JJ NN NN DEG NN time JJ NN NN AD VA DEC VC loc!@#JJ NN NN DEG NN NT JJ NN NN AD VA DEC VC NR!@#5!@#5!@#13!@#!@#!@#!@#!@#( (IP (NP (DNP (NP (ADJP (JJ 下列)) (NP (NN 铁路线) (NN 两端))) (DEG 的)) (NP (NN 城市))) (NP (NT 1月)) (NP (CP (IP (NP (ADJP (JJ 平均)) (NP (NN 气温))) (NP (NN 差别)) (VP (ADVP (AD 最)) (VP (VA 小)))) (DEC 的))) (VP (VC 是) (NP (NR 青藏线)))) )!@#!@#!@#!@#其他陈述_0(铁路线两端的城市1月平均气温差别最小的,是,青藏线)!@#其他陈述!@#!@#1-13!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#0!@#
10-A!@#合理的棉纺织工业布局应位于图中	①!@#None!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ①!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ①!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ①!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ①!@#VA DEC NN NN NN VV VV NN LC NN!@#VA DEC NN NN NN VV VV NN LC NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (CP (IP (VP (VA 合理))) (DEC 的)) (NP (NN 棉纺织) (NN 工业))) (NP (NN 布局))) (VP (VV 应) (VP (VV 位于) (NP (LCP (NP (NN 图)) (LC 中)) (NP (NN ①)))))) )!@#!@#!@#!@#其他陈述_0(合理的棉纺织工业布局,位于,①)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#null!@#名词短语+动词短语!@#6!@#5 7-8!@#
10-B!@#合理的棉纺织工业布局应位于图中	②!@#None!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ②!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ②!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ②!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ②!@#VA DEC NN NN NN VV VV NN LC NN!@#VA DEC NN NN NN VV VV NN LC NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (CP (IP (VP (VA 合理))) (DEC 的)) (NP (NN 棉纺织) (NN 工业))) (NP (NN 布局))) (VP (VV 应) (VP (VV 位于) (NP (LCP (NP (NN 图)) (LC 中)) (NP (NN ②)))))) )!@#!@#!@#!@#其他陈述_0(合理的棉纺织工业布局,位于,②)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5 7-8!@#
10-C!@#合理的棉纺织工业布局应位于图中	③!@#None!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ③!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ③!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ③!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ③!@#VA DEC NN NN NN VV VV NN LC NN!@#VA DEC NN NN NN VV VV NN LC NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (CP (IP (VP (VA 合理))) (DEC 的)) (NP (NN 棉纺织) (NN 工业))) (NP (NN 布局))) (VP (VV 应) (VP (VV 位于) (NP (LCP (NP (NN 图)) (LC 中)) (NP (NN ③)))))) )!@#!@#!@#!@#其他陈述_0(合理的棉纺织工业布局,位于,③)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5 7-8!@#
10-D!@#合理的棉纺织工业布局应位于图中	④!@#None!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ④!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ④!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ④!@#合理 的 棉纺织 工业 布局 应 位于 图 中 ④!@#VA DEC NN NN NN VV VV NN LC NN!@#VA DEC NN NN NN VV VV NN LC NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (CP (IP (VP (VA 合理))) (DEC 的)) (NP (NN 棉纺织) (NN 工业))) (NP (NN 布局))) (VP (VV 应) (VP (VV 位于) (NP (LCP (NP (NN 图)) (LC 中)) (NP (NN ④)))))) )!@#!@#!@#!@#其他陈述_0(合理的棉纺织工业布局,位于,④)!@#其他陈述!@#!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#5 7-8!@#
11-A!@#下列几组省区（市）按①-②-③-④排列的是	山东-四川-西藏-江苏!@#None!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 山东 - 四川 - 西藏 - 江苏!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 山东 - 四川 - 西藏 - 江苏!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 山东 - 四川 - 西藏 - 江苏!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 山东 - 四川 - 西藏 - 江苏!@#JJ NN NN PU NN PU P NN PU NN PU NN PU NN VV DEC VC loc PU loc PU loc PU loc!@#JJ NN NN PU NN PU P NN PU NN PU NN PU NN VV DEC VC NR PU NR PU NR PU NR!@#!@#!@#17 19 21 23!@#!@#17 19 21 23!@#!@#!@#( (IP (NP (CP (IP (NP (NP (NP (ADJP (JJ 下列)) (NP (NN 几组))) (NP (NN 省区))) (NP (PU （) (NN 市) (PU ）))) (VP (PP (P 按) (NP (NN ①) (PU -) (NN ②) (PU -) (NN ③) (PU -) (NN ④))) (VP (VV 排列)))) (DEC 的))) (VP (VC 是) (NP (NR 山东) (PU -) (NR 四川) (PU -) (NR 西藏) (PU -) (NR 江苏)))) )!@#!@#!@#!@#指示_0(按①-②-③-④排列的,山东-四川-西藏-江苏)!@#其他陈述!@#0_16!@#6-23!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#null!@#名词短语+动词短语!@#16!@#0-5!@#
11-B!@#下列几组省区（市）按①-②-③-④排列的是	河北-新疆-青海-广东!@#None!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 河北 - 新疆 - 青海 - 广东!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 河北 - 新疆 - 青海 - 广东!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 河北 - 新疆 - 青海 - 广东!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 河北 - 新疆 - 青海 - 广东!@#JJ NN NN PU NN PU P NN PU NN PU NN PU NN VV DEC VC loc PU loc PU loc PU loc!@#JJ NN NN PU NN PU P NN PU NN PU NN PU NN VV DEC VC NR PU NR PU NR PU NR!@#!@#!@#17 19 21 23!@#!@#17 19 21 23!@#!@#!@#( (IP (NP (CP (IP (NP (NP (NP (ADJP (JJ 下列)) (NP (NN 几组))) (NP (NN 省区))) (NP (PU （) (NN 市) (PU ）))) (VP (PP (P 按) (NP (NN ①) (PU -) (NN ②) (PU -) (NN ③) (PU -) (NN ④))) (VP (VV 排列)))) (DEC 的))) (VP (VC 是) (NP (NR 河北) (PU -) (NR 新疆) (PU -) (NR 青海) (PU -) (NR 广东)))) )!@#!@#!@#!@#指示_0(按①-②-③-④排列的,河北-新疆-青海-广东)!@#其他陈述!@#0_16!@#6-23!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#0-5!@#
11-C!@#下列几组省区（市）按①-②-③-④排列的是	浙江-辽宁-湖北-北京!@#None!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 浙江 - 辽宁 - 湖北 - 北京!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 浙江 - 辽宁 - 湖北 - 北京!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 浙江 - 辽宁 - 湖北 - 北京!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 浙江 - 辽宁 - 湖北 - 北京!@#JJ NN NN PU NN PU P NN PU NN PU NN PU NN VV DEC VC loc PU loc PU loc PU loc!@#JJ NN NN PU NN PU P NN PU NN PU NN PU NN VV DEC VC NR PU NR PU NR PU NR!@#!@#!@#17 19 21 23!@#!@#21 23!@#!@#!@#( (IP (NP (CP (IP (NP (NP (NP (ADJP (JJ 下列)) (NP (NN 几组))) (NP (NN 省区))) (NP (PU （) (NN 市) (PU ）))) (VP (PP (P 按) (NP (NN ①) (PU -) (NN ②) (PU -) (NN ③) (PU -) (NN ④))) (VP (VV 排列)))) (DEC 的))) (VP (VC 是) (NP (NP (NR 浙江)) (PRN (PU -) (NP (NR 辽宁) (PU -) (NR 湖北) (PU -) (NR 北京)))))) )!@#!@#!@#!@#指示_0(按①-②-③-④排列的,浙江-辽宁-湖北-北京)!@#其他陈述!@#0_16!@#6-23!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#0-5!@#
11-D!@#下列几组省区（市）按①-②-③-④排列的是	安徽-重庆-湖南-河南!@#None!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 安徽 - 重庆 - 湖南 - 河南!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 安徽 - 重庆 - 湖南 - 河南!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 安徽 - 重庆 - 湖南 - 河南!@#下列 几组 省区 （ 市 ） 按 ① - ② - ③ - ④ 排列 的 是 安徽 - 重庆 - 湖南 - 河南!@#JJ NN NN PU NN PU P NN PU NN PU NN PU NN VV DEC VC loc PU loc PU loc PU loc!@#JJ NN NN PU NN PU P NN PU NN PU NN PU NN VV DEC VC NR PU NR PU NR PU NR!@#!@#!@#17 19 21 23!@#!@#17 19 21 23!@#!@#!@#( (IP (NP (CP (IP (NP (NP (NP (ADJP (JJ 下列)) (NP (NN 几组))) (NP (NN 省区))) (NP (PU （) (NN 市) (PU ）))) (VP (PP (P 按) (NP (NN ①) (PU -) (NN ②) (PU -) (NN ③) (PU -) (NN ④))) (VP (VV 排列)))) (DEC 的))) (VP (VC 是) (NP (NR 安徽) (PU -) (NR 重庆) (PU -) (NR 湖南) (PU -) (NR 河南)))) )!@#!@#!@#!@#指示_0(按①-②-③-④排列的,安徽-重庆-湖南-河南)!@#其他陈述!@#0_16!@#6-23!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#0-5!@#
