编号!@#文本!@#拆分信息!@#（粗粒度）分词!@#（细粒度）分词!@#（auto粗粒度）分词!@#（auto细粒度）分词!@#词性!@#（auto）词性!@#时间!@#（auto）时间!@#地点!@#术语!@#（auto）地点!@#数量词!@#成分分析!@#（auto）成分分析!@#高阶模板!@#高阶模板类型!@#高阶模板线索词!@#二阶模板!@#二阶模板类型!@#二阶模板线索词!@#选项问句!@#（auto）高阶模板!@#（auto）二阶模板!@#（auto）高阶模板线索词!@#(auto)选项问句!@#（auto）二阶模板线索词!@#（auto）高阶模板类型!@#（auto）二阶模板类型!@#选项类别!@#题干前导类型!@#题干核心类型!@#题干核心动词!@#可删除的套话!@#上下文信息
7-B!@#本次洪水	水位下降时，河流含沙量增加!@#n!@#本 次 洪水 水位 下降 时 ， 河流 含沙量 增加!@#本 次 洪水 水位 下降 时 ， 河流 含沙量 增加!@#本 次 洪水 水位 下降 时 ， 河流 含沙量 增加!@#本 次 洪水 水位 下降 时 ， 河流 含沙量 增加!@#DT M NN NN VV LC PU NN NN VV!@#DT M NN NN VV LC PU NN NN VV!@#!@#!@#!@#!@#!@#!@#!@#( (IP (LCP (IP (NP (DP (DT 本) (CLP (M 次))) (NP (NN 洪水) (NN 水位))) (VP (VV 下降))) (LC 时)) (PU ，) (NP (NN 河流) (NN 含沙量)) (VP (VV 增加))) )!@#!@#!@#!@#变化_0(河流含沙量,本次洪水水位上升时,增加)!@#变化!@#0_9!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@#!@#!@#!@#!@#
7-C!@#本次洪水	流量增大时，河流堆积作用增强!@#n!@#本 次 洪水 流量 增大 时 ， 河流 堆积作用 增强!@#本 次 洪水 流量 增大 时 ， 河流 堆积 作用 增强!@#本 次 洪水 流量 增大 时 ， 河流 堆积作用 增强!@#本 次 洪水 流量 增大 时 ， 河流 堆积作用 增强!@#DT M NN NN VV LC PU NN term VV!@#DT M NN NN VV LC PU NN NN VV!@#!@#!@#!@#8!@#!@#!@#!@#( (IP (LCP (IP (NP (DP (DT 本) (CLP (M 次))) (NP (NN 洪水))) (NP (NN 流量)) (VP (VV 增大))) (LC 时)) (PU ，) (NP (NN 河流) (NN 堆积作用)) (VP (VV 增强))) )!@#!@#!@#!@#变化_0(河流堆积作用,本次洪水流量增大时,增强)!@#变化!@#0_9!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@#!@#!@#!@#!@#
7-D!@#本次洪水	河流侵蚀作用使河床加宽变深!@#None!@#本 次 洪水 河流 侵蚀 作用 使 河床 加宽 变深!@#本 次 洪水 河流 侵蚀 作用 使 河床 加宽 变深!@#本 次 洪水 河流 侵蚀作用 使 河床 加宽 变深!@#本 次 洪水 河流 侵蚀作用 使 河床 加宽 变深!@#DT M NN NN term NN VV NN VV NN!@#DT M NN NN NN NN VV NN VV NN!@#!@#!@#!@#4!@#!@#!@#!@#( (IP (NP (NP (DP (DT 本) (CLP (M 次))) (NP (NN 洪水) (NN 河流))) (NP (NN 侵蚀) (NN 作用))) (VP (VV 使) (NP (NN 河床)) (IP (VP (VV 加宽) (NP (NN 变深)))))) )!@#!@#!@#!@#影响_0(本次洪水河流侵蚀作用,河床,#,加宽)!@#影响!@#0_6!@#0-9!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
8-A!@#指示牌在图5(b)中的位置是	①!@#None!@#指示牌 在 图5(b) 中 的 位置 是 ①!@#指示牌 在 图5(b) 中 的 位置 是 ①!@#指示牌 在 图5(b) 中 的 位置 是 ①!@#指示牌 在 图5(b) 中 的 位置 是 ①!@#NN P NN LC DEG NN VC NN!@#NN P NN LC DEG NN VC NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN 指示牌)) (DNP (PP (P 在) (LCP (NP (NN 图5(b))) (LC 中))) (DEG 的)) (NP (NN 位置))) (VP (VC 是) (NP (NN ①)))) )!@#!@#!@#!@#指示_0(指示牌的位置,①)!@#指示!@#0_6!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@# null!@#名词短语+动词短语!@#6!@#!@#1-3
8-B!@#指示牌在图5(b)中的位置是	②!@#None!@#指示牌 在 图5(b) 中 的 位置 是 ②!@#指示牌 在 图5(b) 中 的 位置 是 ②!@#指示牌 在 图5(b) 中 的 位置 是 ②!@#指示牌 在 图5(b) 中 的 位置 是 ②!@#NN P NN LC DEG NN VC NN!@#NN P NN LC DEG NN VC NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN 指示牌)) (DNP (PP (P 在) (LCP (NP (NN 图5(b))) (LC 中))) (DEG 的)) (NP (NN 位置))) (VP (VC 是) (NP (NN ②)))) )!@#!@#!@#!@#指示_0(指示牌的位置,②)!@#指示!@#0_6!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#1-3
8-C!@#指示牌在图5(b)中的位置是	③!@#None!@#指示牌 在 图5(b) 中 的 位置 是 ③!@#指示牌 在 图5(b) 中 的 位置 是 ③!@#指示牌 在 图5(b) 中 的 位置 是 ③!@#指示牌 在 图5(b) 中 的 位置 是 ③!@#NN P NN LC DEG NN VC NN!@#NN P NN LC DEG NN VC NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN 指示牌)) (DNP (PP (P 在) (LCP (NP (NN 图5(b))) (LC 中))) (DEG 的)) (NP (NN 位置))) (VP (VC 是) (NP (NN ③)))) )!@#!@#!@#!@#指示_0(指示牌的位置,③)!@#指示!@#0_6!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#1-3
8-D!@#指示牌在图5(b)中的位置是	④!@#None!@#指示牌 在 图5(b) 中 的 位置 是 ④!@#指示牌 在 图5(b) 中 的 位置 是 ④!@#指示牌 在 图5(b) 中 的 位置 是 ④!@#指示牌 在 图5(b) 中 的 位置 是 ④!@#NN P NN LC DEG NN VC NN!@#NN P NN LC DEG NN VC NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN 指示牌)) (DNP (PP (P 在) (LCP (NP (NN 图5(b))) (LC 中))) (DEG 的)) (NP (NN 位置))) (VP (VC 是) (NP (NN ④)))) )!@#!@#!@#!@#指示_0(指示牌的位置,④)!@#指示!@#0_6!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#名词短语(时间/地点/实体/其他)!@#!@#!@#!@#!@#1-3
9-A!@#①②③④依次示意	川菜馆、湘菜馆、粤菜馆、西餐馆!@#None!@#① ② ③ ④ 依次 示意 川菜馆 、 湘菜馆 、 粤菜馆 、 西餐馆!@#① ② ③ ④ 依次 示意 川菜馆 、 湘菜馆 、 粤菜馆 、 西餐馆!@#① ② ③ ④ 依次 示意 川菜馆 、 湘菜馆 、 粤菜馆 、 西餐馆!@#① ② ③ ④ 依次 示意 川菜馆 、 湘菜馆 、 粤菜馆 、 西餐馆!@#NN NN NN NN AD VV NN PU NN PU NN PU NN!@#NN NN NN NN AD VV NN PU NN PU NN PU NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN ①) (NN ②)) (NP (NN ③) (NN ④))) (VP (ADVP (AD 依次)) (VP (VV 示意) (NP (NN 川菜馆) (PU 、) (NN 湘菜馆) (PU 、) (NN 粤菜馆) (PU 、) (NN 西餐馆))))) )!@#!@#!@#!@#指示_0(①②③④,川菜馆、湘菜馆、粤菜馆、西餐馆)!@#指示!@#0_4!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@# null!@#名词短语+动词短语!@#5!@#!@#
9-B!@#①②③④依次示意	粤菜馆、西餐馆、川菜馆、湘菜馆!@#None!@#① ② ③ ④ 依次 示意 粤菜馆 、 西餐馆 、 川菜馆 、 湘菜馆!@#① ② ③ ④ 依次 示意 粤菜馆 、 西餐馆 、 川菜馆 、 湘菜馆!@#① ② ③ ④ 依次 示意 粤菜馆 、 西餐馆 、 川菜馆 、 湘菜馆!@#① ② ③ ④ 依次 示意 粤菜馆 、 西餐馆 、 川菜馆 、 湘菜馆!@#NN NN NN NN AD VV NN PU NN PU NN PU NN!@#NN NN NN NN AD VV NN PU NN PU NN PU NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN ①) (NN ②)) (NP (NN ③) (NN ④))) (VP (ADVP (AD 依次)) (VP (VV 示意) (NP (NN 粤菜馆) (PU 、) (NN 西餐馆) (PU 、) (NN 川菜馆) (PU 、) (NN 湘菜馆))))) )!@#!@#!@#!@#指示_0(①②③④,粤菜馆、西餐馆、川菜馆、湘菜馆)!@#指示!@#0_4!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
9-C!@#①②③④依次示意	西餐馆、川菜馆、湘菜馆、粤菜馆!@#None!@#① ② ③ ④ 依次 示意 西餐馆 、 川菜馆 、 湘菜馆 、 粤菜馆!@#① ② ③ ④ 依次 示意 西餐馆 、 川菜馆 、 湘菜馆 、 粤菜馆!@#① ② ③ ④ 依次 示意 西餐馆 、 川菜馆 、 湘菜馆 、 粤菜馆!@#① ② ③ ④ 依次 示意 西餐馆 、 川菜馆 、 湘菜馆 、 粤菜馆!@#NN NN NN NN AD VV NN PU NN PU NN PU NN!@#NN NN NN NN AD VV NN PU NN PU NN PU NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN ①) (NN ②)) (NP (NN ③) (NN ④))) (VP (ADVP (AD 依次)) (VP (VV 示意) (NP (NN 西餐馆) (PU 、) (NN 川菜馆) (PU 、) (NN 湘菜馆) (PU 、) (NN 粤菜馆))))) )!@#!@#!@#!@#指示_0(①②③④,西餐馆、川菜馆、湘菜馆、粤菜馆)!@#指示!@#0_4!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
9-D!@#①②③④依次示意	湘菜馆、粤菜馆、西餐馆、川菜馆!@#None!@#① ② ③ ④ 依次 示意 湘菜馆 、 粤菜馆 、 西餐馆 、 川菜馆!@#① ② ③ ④ 依次 示意 湘菜馆 、 粤菜馆 、 西餐馆 、 川菜馆!@#① ② ③ ④ 依次 示意 湘菜馆 、 粤菜馆 、 西餐馆 、 川菜馆!@#① ② ③ ④ 依次 示意 湘菜馆 、 粤菜馆 、 西餐馆 、 川菜馆!@#NN NN NN NN AD VV NN PU NN PU NN PU NN!@#NN NN NN NN AD VV NN PU NN PU NN PU NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN ①) (NN ②)) (NP (NN ③) (NN ④))) (VP (ADVP (AD 依次)) (VP (VV 示意) (NP (NN 湘菜馆) (PU 、) (NN 粤菜馆) (PU 、) (NN 西餐馆) (PU 、) (NN 川菜馆))))) )!@#!@#!@#!@#指示_0(①②③④,湘菜馆、粤菜馆、西餐馆、川菜馆)!@#指示!@#0_4!@#0-12!@#!@#!@#!@#!@#!@#!@#!@#名词短语序列(List<时间/地点/实体/其他>)!@#!@#!@#!@#!@#
10-A!@#各类餐馆如此分布，能够	降低餐馆原料的运输成本!@#None!@#各 类 餐馆 如此 分布 ， 能够 降低 餐馆 原料 的 运输 成本!@#各 类 餐馆 如此 分布 ， 能够 降低 餐馆 原料 的 运输 成本!@#各 类 餐馆 如此 分布 ， 能够 降低 餐馆 原料 的 运输 成本!@#各 类 餐馆 如此 分布 ， 能够 降低 餐馆 原料 的 运输 成本!@#DT M NN AD VV PU VV VV NN NN DEG NN NN!@#DT M NN AD VV PU VV VV NN NN DEG NN NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (DP (DT 各) (CLP (M 类))) (NP (NN 餐馆))) (VP (VP (ADVP (AD 如此)) (VP (VV 分布))) (PU ，) (VP (VV 能够) (VP (VV 降低) (NP (DNP (NP (NN 餐馆) (NN 原料)) (DEG 的)) (NP (NN 运输) (NN 成本))))))) )!@#影响_0(各类餐馆如此分布,餐馆原料的运输成本,#,降低)!@#影响!@#0_6!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@# 条件状语!@#动词短语!@#6!@#!@#
10-B!@#各类餐馆如此分布，能够	加速农业地域类型转变!@#None!@#各 类 餐馆 如此 分布 ， 能够 加速 农业地域类型 转变!@#各 类 餐馆 如此 分布 ， 能够 加速 农业 地域 类型 转变!@#各 类 餐馆 如此 分布 ， 能够 加速 农业地域类型 转变!@#各 类 餐馆 如此 分布 ， 能够 加速 农业地域类型 转变!@#DT M NN AD VV PU VV VV term VV!@#DT M NN AD VV PU VV VV NN VV!@#!@#!@#!@#8!@#!@#!@#!@#( (IP (NP (DP (DT 各) (CLP (M 类))) (NP (NN 餐馆))) (VP (VP (ADVP (AD 如此)) (VP (VV 分布))) (PU ，) (VP (VV 能够) (VP (VV 加速) (NP (NN 农业地域类型)) (IP (VP (VV 转变))))))) )!@#影响_0(各类餐馆如此分布,农业地域类型转变,#,加速)!@#影响!@#0_6!@#其他陈述_0(,,)!@#其他陈述!@#!@#7-9!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
10-C!@#各类餐馆如此分布，能够	促进城市服务范围的扩大!@#None!@#各 类 餐馆 如此 分布 ， 能够 促进 城市 服务 范围 的 扩大!@#各 类 餐馆 如此 分布 ， 能够 促进 城市 服务 范围 的 扩大!@#各 类 餐馆 如此 分布 ， 能够 促进 城市 服务 范围 的 扩大!@#各 类 餐馆 如此 分布 ， 能够 促进 城市 服务 范围 的 扩大!@#DT M NN AD VV PU VV VV NN NN NN DEG NN!@#DT M NN AD VV PU VV VV NN NN NN DEG NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (DP (DT 各) (CLP (M 类))) (NP (NN 餐馆))) (VP (VP (ADVP (AD 如此)) (VP (VV 分布))) (PU ，) (VP (VV 能够) (VP (VV 促进) (NP (DNP (NP (NN 城市) (NN 服务) (NN 范围)) (DEG 的)) (NP (NN 扩大))))))) )!@#影响_0(各类餐馆如此分布,城市服务范围,#,扩大)!@#影响!@#0_6!@#其他陈述_0(,,)!@#其他陈述!@#!@#7-12!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
10-D!@#各类餐馆如此分布，能够	体现出地域文化的扩散!@#None!@#各 类 餐馆 如此 分布 ， 能够 体现 出 地域 文化 的 扩散!@#各 类 餐馆 如此 分布 ， 能够 体现 出 地域 文化 的 扩散!@#各 类 餐馆 如此 分布 ， 能够 体现 出 地域 文化 的 扩散!@#各 类 餐馆 如此 分布 ， 能够 体现 出 地域 文化 的 扩散!@#DT M NN AD VV PU VV VV VV NN NN DEG NN!@#DT M NN AD VV PU VV VV VV NN NN DEG NN!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (NP (DP (DT 各) (CLP (M 类))) (NP (NN 餐馆))) (VP (ADVP (AD 如此)) (VP (VV 分布)))) (PU ，) (VP (VV 能够) (VP (VRD (VV 体现) (VV 出)) (NP (DNP (NP (NN 地域) (NN 文化)) (DEG 的)) (NP (NN 扩散)))))) )!@#影响_0(各类餐馆如此分布,地域文化,#,扩散)!@#影响!@#0_6!@#其他陈述_0(,,)!@#其他陈述!@#!@#7-12!@#!@#!@#!@#!@#!@#!@#!@#不含主语的句子（动词短语)!@#!@#!@#!@#!@#
11-A!@#土壤铜含量	因河水稀释而逐渐变小!@#None!@#土壤 铜 含量 因 河水 稀释 而 逐渐 变小!@#土壤 铜 含量 因 河水 稀释 而 逐渐 变小!@#土壤 铜 含量 因 河水 稀释 而 逐渐 变小!@#土壤 铜 含量 因 河水 稀释 而 逐渐 变小!@#NN NN NN P NN NN MSP AD VV!@#NN NN NN P NN NN MSP AD VV!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NN 土壤) (NN 铜) (NN 含量)) (VP (PP (P 因) (NP (NN 河水) (NN 稀释))) (VP (MSP 而) (VP (ADVP (AD 逐渐)) (VP (VV 变小)))))) )!@#!@#!@#!@#变化_0(土壤铜含量,河水稀释,变小)!@#变化!@#0_3-7!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@# null!@#名词短语(包括时间/地点短语)!@#!@#!@#
11-B!@#土壤铜含量	从冶炼厂向北递增幅度小!@#None!@#土壤 铜 含量 从 冶炼厂 向 北 递增 幅度 小!@#土壤 铜 含量 从 冶炼厂 向 北 递增 幅度 小!@#土壤 铜 含量 从 冶炼厂 向北 递增 幅度 小!@#土壤 铜 含量 从 冶炼厂 向 北 递增 幅度 小!@#NN NN NN P NN P NN VV NN VA!@#NN NN NN P NN P NN VV NN VA!@#!@#!@#!@#!@#!@#!@#!@#( (IP (IP (NP (NN 土壤) (NN 铜) (NN 含量)) (VP (PP (PP (P 从) (NP (NN 冶炼厂))) (PP (P 向) (NP (NN 北)))) (VP (VV 递增)))) (NP (NN 幅度)) (VP (VA 小))) )!@#!@#!@#!@#变化_0(土壤铜含量,从冶炼厂向北,递增幅度小)!@#变化!@#0_3-7!@#0-8!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@#!@#!@#!@#!@#
11-C!@#土壤铜含量	高值区沿盛行风向延伸!@#None!@#土壤 铜 含量 高值区 沿 盛行 风向 延伸!@#土壤 铜 含量 高值区 沿 盛行 风向 延伸!@#土壤 铜 含量 高值区 沿 盛行 风向 延伸!@#土壤 铜 含量 高值区 沿 盛行 风向 延伸!@#NN NN NN NN P NN NN VV!@#NN NN NN NN P NN NN VV!@#!@#!@#!@#!@#!@#!@#!@#( (IP (NP (NP (NN 土壤) (NN 铜) (NN 含量)) (NP (NN 高值区))) (VP (PP (P 沿) (NP (NN 盛行) (NN 风向))) (VP (VV 延伸)))) )!@#!@#!@#!@#变化_0(土壤铜含量高值区,沿盛行风向,延伸)!@#变化!@#0_4-7!@#0-7!@#!@#!@#!@#!@#!@#!@#!@#含主语的句子!@#!@#!@#!@#!@#
11-D!@#土壤铜含量	在居民点大于200mg/kg!@#None!@#土壤 铜 含量 在 居民点 大于 200mg/kg!@#土壤 铜 含量 在 居民点 大于 200mg / kg!@#土壤 铜 含量 在 居民点 大于 200mg / kg!@#土壤 铜 含量 在 居民点 大于 200mg / kg!@#NN NN NN P NN VV num!@#NN NN NN P NN VV CD!@#!@#!@#!@#!@#!@#6!@#!@#( (IP (NP (NN 土壤) (NN 铜) (NN 含量)) (VP (PP (P 在) (NP (NN 居民点))) (VP (VV 大于) (QP (CD 200mg/kg))))) )!@#!@#!@#!@#比较_0(在居民点土壤铜含量,200mg/kg,大于)!@#比较!@#0_5!@#0-6!@#!@#!@#!@#!@#!@#!@#!@#自定义类别!@#!@#!@#!@#!@#
